Date,Slot,Open,High,Low,Close,Volume
2025-10-18,2,184.625732421875,188.22987365722656,184.6006317138672,186.1709442138672,26409984.0
2025-10-18,3,186.05026245117188,186.42127990722656,184.8477783203125,185.8395233154297,9002496.0
2025-10-18,4,185.95013427734375,187.28846740722656,184.2816925048828,185.5927734375,4922368.0
2025-10-18,5,185.59320068359375,185.79469299316406,183.60031127929688,185.75096130371094,20375552.0
2025-10-18,6,185.83895874023438,187.4345245361328,185.46473693847656,186.98619079589844,16237568.0
2025-10-18,7,186.97564697265625,187.80911254882812,186.13697814941406,187.660400390625,8642560.0
2025-10-19,0,187.64895629882812,187.73077392578125,185.1312713623047,185.8365936279297,15029504.0
2025-10-19,1,185.84190368652344,187.57252502441406,185.19004821777344,186.57325744628906,47607808.0
2025-10-19,2,186.58172607421875,186.8763427734375,184.00845336914062,184.3950958251953,169492480.0
2025-10-19,3,184.1317596435547,189.92869567871094,183.47744750976562,188.99264526367188,557619712.0
2025-10-19,4,188.97100830078125,191.60699462890625,188.42379760742188,191.6025390625,314607104.0
2025-10-19,5,191.60269165039062,192.16098022460938,190.0569610595703,190.05787658691406,297984512.0
2025-10-19,6,190.056884765625,190.2227020263672,188.62765502929688,189.76853942871094,192389120.0
2025-10-19,7,189.7757568359375,190.11257934570312,187.18988037109375,187.78378295898438,235523072.0
2025-10-20,0,187.82472229003906,187.87501525878906,184.2568359375,186.83612060546875,466400256.0
2025-10-20,1,186.84060668945312,193.09886169433594,186.28445434570312,192.89682006835938,714639872.0
2025-10-20,2,192.953857421875,194.34115600585938,192.50222778320312,193.12509155273438,351335936.0
2025-10-20,3,193.12074279785156,193.69642639160156,191.27943420410156,192.16029357910156,81841664.0
2025-10-20,4,192.1829376220703,192.84609985351562,191.08465576171875,191.60755920410156,95402496.0
2025-10-20,5,191.6029510498047,192.0315704345703,185.85064697265625,187.6877899169922,1285563392.0
2025-10-20,6,187.6800994873047,190.32630920410156,187.41575622558594,190.3153839111328,313625600.0
2025-10-20,7,190.4638671875,191.00852966308594,188.8897247314453,189.75074768066406,83836928.0
2025-10-21,0,189.72755432128906,190.14151000976562,185.86581420898438,186.42164611816406,175821824.0
2025-10-21,1,186.34561157226562,186.56216430664062,183.37510681152344,183.8700408935547,184948224.0
2025-10-21,2,183.83615112304688,185.1839141845703,183.38966369628906,184.49371337890625,37832704.0
2025-10-21,3,184.3204803466797,186.55792236328125,183.98150634765625,186.3822479248047,70582784.0
2025-10-21,4,186.37623596191406,192.12562561035156,184.67843627929688,192.12562561035156,584290816.0
2025-10-21,5,192.12562561035156,197.35324096679688,192.12562561035156,194.75257873535156,1311073280.0
2025-10-21,6,194.97637939453125,195.3179931640625,191.2860107421875,191.85426330566406,315786240.0
2025-10-21,7,191.50341796875,191.69834899902344,185.48599243164062,185.63717651367188,642178560.0
2025-10-22,0,185.61073303222656,187.312255859375,184.60914611816406,186.18014526367188,236407808.0
2025-10-22,1,186.02821350097656,186.30819702148438,183.72210693359375,184.6177978515625,191603200.0
2025-10-22,2,184.6194610595703,185.07533264160156,183.6258087158203,184.92420959472656,110965760.0
2025-10-22,3,184.83224487304688,185.82374572753906,183.29495239257812,185.0652618408203,387687936.0
2025-10-22,4,185.0652618408203,186.75527954101562,182.252197265625,184.88052368164062,417510912.0
2025-10-22,5,184.9686279296875,185.4048309326172,181.59561157226562,181.60316467285156,80127488.0
2025-10-22,6,181.60169982910156,182.4009552001953,179.4052734375,180.02455139160156,421372416.0
2025-10-22,7,180.06625366210938,180.39541625976562,177.67417907714844,180.15573120117188,214504960.0
2025-10-23,0,180.1519775390625,182.3322296142578,179.83192443847656,182.09681701660156,72307200.0
2025-10-23,1,182.11109924316406,184.79067993164062,182.11109924316406,184.78883361816406,52130304.0
2025-10-23,2,184.79234313964844,188.51507568359375,184.70367431640625,187.8234100341797,419225600.0
2025-10-23,3,187.84620666503906,189.29783630371094,187.671142578125,187.95118713378906,188335104.0
2025-10-23,4,187.970703125,192.3248291015625,187.03964233398438,189.6425018310547,509530112.0
2025-10-23,5,189.6733856201172,193.1396942138672,189.6733856201172,192.77061462402344,247342592.0
2025-10-23,6,192.73472595214844,192.73472595214844,189.8350372314453,189.9068603515625,31195136.0
2025-10-23,7,189.6089630126953,191.48741149902344,188.9180908203125,191.4860382080078,40741888.0
2025-10-24,0,191.4243927001953,193.37152099609375,191.25656127929688,192.61907958984375,238690816.0
2025-10-24,1,192.58168029785156,194.11151123046875,191.095458984375,193.2532958984375,297093120.0
2025-10-24,2,193.25698852539062,193.40199279785156,191.9252166748047,193.09202575683594,49318400.0
2025-10-24,3,193.08538818359375,193.29019165039062,191.25137329101562,192.0520477294922,20408320.0
2025-10-24,4,192.0672607421875,194.99542236328125,189.79412841796875,190.193115234375,632292864.0
2025-10-24,5,190.2258758544922,191.60946655273438,189.10888671875,191.31336975097656,198356480.0
2025-10-24,6,191.31515502929688,193.9066619873047,191.21763610839844,193.6291046142578,132579840.0
2025-10-24,7,193.6243133544922,194.0257110595703,193.30625915527344,193.53598022460938,37368832.0
2025-10-25,0,193.57347106933594,194.19300842285156,192.6447296142578,193.90707397460938,62898688.0
2025-10-25,1,193.92335510253906,194.67962646484375,193.4853973388672,194.3113250732422,38482944.0
2025-10-25,2,194.48519897460938,195.06790161132812,193.94850158691406,194.88262939453125,59538944.0
2025-10-25,3,194.89649963378906,194.8984832763672,191.78762817382812,192.76849365234375,153905664.0
2025-10-25,4,192.76390075683594,194.0591583251953,192.34512329101562,192.6734619140625,19687424.0
2025-10-25,5,192.66522216796875,192.66522216796875,191.60667419433594,192.43365478515625,8735488.0
2025-10-25,6,192.42938232421875,194.6167755126953,192.38772583007812,194.52139282226562,159507968.0
2025-10-25,7,194.4945068359375,194.72698974609375,193.96522521972656,194.07418823242188,71955968.0
2025-10-26,0,194.02151489257812,194.2817840576172,192.17869567871094,192.20826721191406,72919552.0
2025-10-26,1,192.21286010742188,193.706787109375,192.1607666015625,193.6951141357422,18188544.0
2025-10-26,2,193.68179321289062,194.29879760742188,193.61105346679688,194.29879760742188,27976448.0
2025-10-26,3,194.30447387695312,197.5923614501953,194.0369415283203,197.5923614501953,450170624.0
2025-10-26,4,197.6068115234375,199.4414825439453,197.188232421875,198.97642517089844,570152448.0
2025-10-26,5,198.965087890625,199.6124725341797,198.41226196289062,199.04368591308594,224213760.0
2025-10-26,6,199.01974487304688,199.57107543945312,197.62855529785156,197.62855529785156,125384448.0
2025-10-26,7,197.60057067871094,200.59561157226562,197.1329345703125,200.02554321289062,772689408.0
2025-10-27,0,200.0195770263672,204.84298706054688,199.8750457763672,203.90054321289062,679453696.0
2025-10-27,1,203.9111785888672,205.0194549560547,203.3732452392578,204.4501190185547,450189824.0
2025-10-27,2,204.40945434570312,204.88844299316406,200.12109375,200.27589416503906,708310016.0
2025-10-27,3,200.2726287841797,200.63131713867188,198.89517211914062,200.15968322753906,327151616.0
2025-10-27,4,200.1404266357422,200.3250732421875,198.74496459960938,199.12339782714844,114908672.0
2025-10-27,5,199.09629821777344,203.15277099609375,199.09629821777344,202.29916381835938,464221184.0
2025-10-27,6,202.28961181640625,203.0326385498047,198.8787841796875,199.05490112304688,354268672.0
2025-10-27,7,199.0548858642578,199.3260040283203,197.60195922851562,198.74781799316406,94488576.0
2025-10-28,0,198.73703002929688,201.78744506835938,198.64332580566406,201.1389923095703,107360768.0
2025-10-28,1,201.36373901367188,201.36373901367188,198.0967254638672,200.39321899414062,743118336.0
2025-10-28,2,200.38111877441406,200.9872283935547,192.72247314453125,193.48158264160156,739702272.0
2025-10-28,3,193.41595458984375,194.96893310546875,191.41168212890625,194.1439208984375,633302528.0
2025-10-29,0,194.40692138671875,195.02813720703125,193.18768310546875,194.75503540039062,94393856.0
2025-10-29,1,194.7709197998047,195.60911560058594,193.53387451171875,195.20663452148438,47605248.0
2025-10-29,2,195.19589233398438,195.96812438964844,194.33201599121094,194.5312042236328,34737664.0
2025-10-29,3,194.5868377685547,198.9244842529297,194.05938720703125,198.90769958496094,306232320.0
2025-10-29,4,198.87905883789062,201.6530303955078,198.44064331054688,200.050537109375,210382848.0
2025-10-29,5,200.07974243164062,200.25875854492188,194.98171997070312,197.91897583007812,400807936.0
2025-10-29,6,198.01504516601562,198.21617126464844,190.82147216796875,195.69305419921875,1592159744.0
2025-10-29,7,195.68341064453125,196.79507446289062,193.3856964111328,194.47262573242188,113674752.0
2025-10-30,0,194.07302856445312,197.92237854003906,192.37185668945312,197.92237854003906,240205824.0
2025-10-30,1,198.02377319335938,198.02377319335938,190.8608856201172,195.35897827148438,904510464.0
2025-10-30,2,195.39303588867188,195.97254943847656,193.76724243164062,195.44578552246094,292701184.0
2025-10-30,3,195.41908264160156,195.42318725585938,191.40316772460938,192.1478271484375,158867456.0
2025-10-30,4,191.9736785888672,191.9736785888672,185.903076171875,187.47412109375,779301888.0
2025-10-30,5,187.40025329589844,187.40025329589844,182.06752014160156,183.37428283691406,187936768.0
2025-10-30,6,183.6566925048828,183.6566925048828,179.23507690429688,182.10235595703125,160148480.0
2025-10-30,7,182.084228515625,184.61399841308594,182.0093536376953,184.61399841308594,327388160.0
2025-10-31,0,184.63792419433594,186.60104370117188,184.02078247070312,184.63812255859375,267271680.0
2025-10-31,1,184.64256286621094,186.8932342529297,184.35934448242188,185.51904296875,27679232.0
2025-10-31,2,185.53073120117188,186.23516845703125,184.84884643554688,186.23516845703125,81074688.0
2025-10-31,3,186.43228149414062,188.07688903808594,186.18310546875,188.07688903808594,135016960.0
2025-10-31,4,188.2987518310547,189.13079833984375,186.4697723388672,189.11404418945312,115919872.0
2025-10-31,5,189.0721893310547,189.84725952148438,184.75633239746094,185.4084014892578,189581312.0
2025-10-31,6,185.40664672851562,188.74072265625,184.87283325195312,186.77842712402344,44777984.0
2025-10-31,7,186.78823852539062,187.67355346679688,186.70228576660156,187.2117919921875,5202432.0
2025-11-01,0,187.1440887451172,187.25804138183594,185.6916961669922,186.52830505371094,60679168.0
2025-11-01,1,186.54351806640625,187.22984313964844,186.20236206054688,186.20236206054688,8733696.0
2025-11-01,2,186.16937255859375,186.26409912109375,185.14273071289062,186.26409912109375,53290496.0
2025-11-01,3,186.2882843017578,186.5061798095703,185.3158416748047,185.9634246826172,13969408.0
2025-11-01,4,185.98599243164062,186.50894165039062,184.06446838378906,184.8877716064453,59864832.0
2025-11-01,5,184.93338012695312,186.96621704101562,184.87628173828125,185.1564178466797,11473664.0
2025-11-01,6,185.12770080566406,186.96856689453125,185.12770080566406,186.70111083984375,9769984.0
2025-11-01,7,186.68475341796875,186.68475341796875,185.21066284179688,186.3778533935547,64029440.0
2025-11-02,0,186.34707641601562,186.34707641601562,184.81472778320312,185.3577117919922,58011904.0
2025-11-02,1,185.36935424804688,187.82762145996094,185.0280303955078,187.02328491210938,177176576.0
2025-11-02,2,187.02760314941406,188.1114044189453,186.69903564453125,187.0205535888672,70726912.0
2025-11-02,3,187.08143615722656,187.72222900390625,184.71881103515625,186.202880859375,182531584.0
2025-11-02,4,185.91893005371094,186.24508666992188,184.2899169921875,184.5658416748047,170296320.0
2025-11-02,5,184.514892578125,184.90463256835938,182.8406219482422,184.1593017578125,151582208.0
2025-11-02,6,184.34933471679688,184.48446655273438,183.16709899902344,184.48446655273438,36400896.0
2025-11-02,7,184.53750610351562,187.44766235351562,184.53750610351562,187.44766235351562,201146624.0
2025-11-03,0,187.68881225585938,188.72645568847656,183.3228759765625,183.6786346435547,490969600.0
2025-11-03,1,183.63604736328125,183.63604736328125,176.72605895996094,176.7574920654297,1075207168.0
2025-11-03,2,176.7606201171875,177.10626220703125,174.7600555419922,175.54464721679688,775762944.0
2025-11-03,3,175.56597900390625,176.6249542236328,174.55711364746094,175.37847900390625,436669440.0
2025-11-03,4,175.35105895996094,176.3831329345703,175.13461303710938,176.34303283691406,277422080.0
2025-11-03,5,176.37657165527344,176.3892364501953,166.31939697265625,169.97720336914062,2677062144.0
2025-11-03,6,169.94517517089844,169.9852294921875,163.5902862548828,163.67495727539062,791652352.0
2025-11-03,7,163.86376953125,166.126220703125,163.86376953125,166.126220703125,511639552.0
2025-11-04,0,166.0918731689453,168.20030212402344,164.39706420898438,166.7789764404297,206497792.0
2025-11-04,1,166.77040100097656,168.02952575683594,157.65704345703125,157.65704345703125,689888256.0
2025-11-04,2,157.6429901123047,160.80194091796875,156.18936157226562,158.9738006591797,809044992.0
2025-11-04,3,159.0162811279297,161.73561096191406,159.0162811279297,161.53834533691406,218267648.0
2025-11-04,4,161.66432189941406,164.25636291503906,159.8952178955078,164.05453491210938,485159936.0
2025-11-04,5,164.34329223632812,164.59542846679688,156.09552001953125,156.31289672851562,459094016.0
2025-11-04,6,156.09169006347656,156.71224975585938,150.5234375,152.4052734375,1225900032.0
2025-11-04,7,152.6912841796875,155.55433654785156,147.76878356933594,155.55433654785156,1237408768.0
2025-11-05,0,155.13729858398438,155.41836547851562,147.93264770507812,155.41836547851562,928224256.0
2025-11-05,1,155.4185333251953,157.97833251953125,155.4185333251953,157.5249786376953,287123456.0
2025-11-05,2,157.53060913085938,157.89529418945312,154.41322326660156,155.39955139160156,36301824.0
2025-11-05,3,155.65225219726562,157.5001220703125,154.91827392578125,157.44512939453125,56837120.0
2025-11-05,4,157.42051696777344,159.62960815429688,157.01695251464844,159.1352996826172,224705536.0
2025-11-05,5,159.045654296875,162.33074951171875,158.36492919921875,162.084228515625,143364096.0
2025-11-05,6,161.96237182617188,163.63937377929688,161.93563842773438,162.8419952392578,41251840.0
2025-11-05,7,162.7835693359375,162.9283905029297,161.36343383789062,162.5847930908203,22998528.0
2025-11-06,0,162.54029846191406,162.54029846191406,159.87852478027344,161.90902709960938,51766784.0
2025-11-06,1,161.8056182861328,162.779296875,159.10125732421875,159.24537658691406,60994048.0
2025-11-06,2,159.2486572265625,159.86386108398438,158.54286193847656,159.25665283203125,44199424.0
2025-11-06,3,159.24525451660156,159.62255859375,157.99790954589844,158.7373046875,123577344.0
2025-11-06,4,158.75796508789062,160.96792602539062,157.27149963378906,157.75352478027344,214297088.0
2025-11-06,5,157.78794860839844,158.3730926513672,154.57028198242188,157.28866577148438,309342208.0
2025-11-06,6,157.28109741210938,158.12193298339844,154.8931121826172,155.21621704101562,116200960.0
2025-11-06,7,155.2102813720703,156.74220275878906,153.8031768798828,155.05838012695312,123387904.0
2025-11-07,0,155.17074584960938,157.58880615234375,154.6381072998047,157.58880615234375,173158400.0
2025-11-07,1,157.84384155273438,158.3836669921875,155.5560302734375,157.85687255859375,135105536.0
2025-11-07,2,157.84622192382812,158.04965209960938,156.57275390625,157.0953369140625,46324224.0
2025-11-07,3,157.130615234375,157.1726837158203,152.0643310546875,153.81028747558594,272658432.0
2025-11-07,4,153.83407592773438,154.3539581298828,150.54580688476562,154.3539581298828,365078016.0
2025-11-07,5,154.28562927246094,161.23904418945312,153.78192138671875,160.71109008789062,517135360.0
2025-11-07,6,160.7721405029297,164.08094787597656,160.7721405029297,163.4501190185547,421668864.0
2025-11-07,7,163.45655822753906,163.66932678222656,161.71005249023438,161.71005249023438,106550272.0
2025-11-08,0,161.69906616210938,164.13851928710938,160.86328125,163.3455047607422,86940672.0
2025-11-08,1,163.37521362304688,164.69178771972656,161.09422302246094,161.17364501953125,67642368.0
2025-11-08,2,161.1971893310547,161.7366485595703,159.98374938964844,161.62210083007812,123473408.0
2025-11-08,3,161.62197875976562,162.18882751464844,159.28456115722656,159.28456115722656,39365120.0
2025-11-08,4,159.2963409423828,159.4974822998047,157.1015625,157.7127227783203,59535872.0
2025-11-08,5,157.704345703125,157.704345703125,156.1109161376953,157.5046844482422,21028352.0
2025-11-08,6,157.45938110351562,158.04885864257812,156.52755737304688,157.61087036132812,9765632.0
2025-11-08,7,157.60858154296875,158.32833862304688,157.58522033691406,158.10272216796875,6851328.0
2025-11-09,0,158.0910186767578,158.0910186767578,156.00247192382812,156.00247192382812,15594240.0
2025-11-09,1,156.0166778564453,158.20663452148438,155.4191131591797,158.20663452148438,87083008.0
