Date,Slot,Open,High,Low,Close,Volume
2025-10-16,3,2.395378828048706,2.455810785293579,2.3637442588806152,2.4547841548919678,573957632.0
2025-10-16,4,2.454636812210083,2.462449550628662,2.3981680870056152,2.4096007347106934,495575552.0
2025-10-16,5,2.4065022468566895,2.4174764156341553,2.351344347000122,2.367794990539551,443751936.0
2025-10-16,6,2.367171287536621,2.367171287536621,2.287660837173462,2.2929320335388184,636595200.0
2025-10-16,7,2.296553373336792,2.3292853832244873,2.296553373336792,2.3292853832244873,192363008.0
2025-10-17,0,2.3289425373077393,2.3789453506469727,2.3237061500549316,2.3620474338531494,495568384.0
2025-10-17,1,2.3619673252105713,2.364109992980957,2.3351478576660156,2.336756467819214,113425408.0
2025-10-17,2,2.3345932960510254,2.343665599822998,2.2112061977386475,2.2147464752197266,1484731392.0
2025-10-17,3,2.217013359069824,2.2880215644836426,2.199037790298462,2.2808585166931152,780735488.0
2025-10-17,4,2.2810375690460205,2.3018407821655273,2.2451820373535156,2.2628698348999023,606438400.0
2025-10-17,5,2.2628109455108643,2.319307804107666,2.261549234390259,2.292433977127075,93658112.0
2025-10-17,6,2.2941572666168213,2.3185572624206543,2.2941572666168213,2.3131027221679688,46747648.0
2025-10-17,7,2.3128859996795654,2.340205669403076,2.2942659854888916,2.2942659854888916,196212224.0
2025-10-18,0,2.2947275638580322,2.341426134109497,2.2947275638580322,2.323216199874878,222122496.0
2025-10-18,1,2.3232452869415283,2.343212127685547,2.3180060386657715,2.334573745727539,19780096.0
2025-10-18,2,2.33406925201416,2.373992443084717,2.3338441848754883,2.3530819416046143,8967680.0
2025-10-18,3,2.3514068126678467,2.3781392574310303,2.351261854171753,2.3781392574310303,2804736.0
2025-10-18,4,2.3788647651672363,2.3915460109710693,2.3581881523132324,2.3607559204101562,3359488.0
2025-10-18,5,2.3608782291412354,2.3664774894714355,2.33760666847229,2.3664774894714355,6996992.0
2025-10-18,6,2.369230270385742,2.371675968170166,2.359781503677368,2.3664803504943848,5246208.0
2025-10-18,7,2.366091012954712,2.3674895763397217,2.3541641235351562,2.360506296157837,21185536.0
2025-10-19,0,2.3606841564178467,2.360952854156494,2.339768171310425,2.344007730484009,19136768.0
2025-10-19,1,2.3437631130218506,2.3694920539855957,2.3404929637908936,2.3529083728790283,48112640.0
2025-10-19,2,2.3530921936035156,2.3602046966552734,2.331303596496582,2.3345727920532227,133230848.0
2025-10-19,3,2.332995653152466,2.3961997032165527,2.3212475776672363,2.377309560775757,438927872.0
2025-10-19,4,2.3766489028930664,2.4135241508483887,2.3669612407684326,2.413468360900879,200707328.0
2025-10-19,5,2.4134912490844727,2.416887044906616,2.3920090198516846,2.39687442779541,197243136.0
2025-10-19,6,2.397082567214966,2.411868095397949,2.397082567214966,2.4069955348968506,98670080.0
2025-10-19,7,2.407050371170044,2.409874677658081,2.388758420944214,2.390610694885254,116133632.0
2025-10-20,0,2.3914272785186768,2.393223285675049,2.359672784805298,2.3874452114105225,234699008.0
2025-10-20,1,2.387338638305664,2.4554553031921387,2.3847129344940186,2.454759120941162,343707904.0
2025-10-20,2,2.454922676086426,2.476375102996826,2.454922676086426,2.4732420444488525,238596864.0
2025-10-20,3,2.4732539653778076,2.4784317016601562,2.454331398010254,2.457470655441284,44264704.0
2025-10-20,4,2.4576563835144043,2.4708597660064697,2.4491569995880127,2.4708597660064697,90278912.0
2025-10-20,5,2.470912218093872,2.4790658950805664,2.4371755123138428,2.4598727226257324,666977280.0
2025-10-20,6,2.460045337677002,2.5430819988250732,2.457285165786743,2.5310323238372803,773423104.0
2025-10-20,7,2.531813383102417,2.531813383102417,2.4865078926086426,2.49340558052063,99180544.0
2025-10-21,0,2.49556040763855,2.49556040763855,2.4548754692077637,2.4548754692077637,73100288.0
2025-10-21,1,2.4549238681793213,2.461974859237671,2.4217331409454346,2.424426794052124,169573888.0
2025-10-21,2,2.424262762069702,2.435197591781616,2.4044864177703857,2.414000988006592,102913024.0
2025-10-21,3,2.4139649868011475,2.432201862335205,2.4045822620391846,2.432201862335205,62176256.0
2025-10-21,4,2.4323084354400635,2.4815754890441895,2.411207675933838,2.4815754890441895,310966784.0
2025-10-21,5,2.4815754890441895,2.531001567840576,2.4815754890441895,2.4945764541625977,589885952.0
2025-10-21,6,2.494724750518799,2.499699115753174,2.47109055519104,2.4771788120269775,70509568.0
2025-10-21,7,2.4772934913635254,2.491335391998291,2.4199345111846924,2.4241175651550293,251016192.0
2025-10-22,0,2.4237122535705566,2.434115409851074,2.409489631652832,2.42691707611084,92886528.0
2025-10-22,1,2.42647647857666,2.437762498855591,2.395035743713379,2.40470027923584,149943296.0
2025-10-22,2,2.4049501419067383,2.410088539123535,2.394461154937744,2.4012622833251953,43917312.0
2025-10-22,3,2.401139259338379,2.4059877395629883,2.3779313564300537,2.396343946456909,250676224.0
2025-10-22,4,2.396343946456909,2.408968210220337,2.3755943775177,2.406038284301758,177550848.0
2025-10-22,5,2.4067554473876953,2.4103944301605225,2.378913640975952,2.379483461380005,60790784.0
2025-10-22,6,2.3794913291931152,2.3935694694519043,2.3636059761047363,2.36506724357605,143611392.0
2025-10-22,7,2.3648641109466553,2.3673651218414307,2.335207939147949,2.364107370376587,209442816.0
2025-10-23,0,2.3639609813690186,2.376736640930176,2.363368272781372,2.3742902278900146,46054912.0
2025-10-23,1,2.3744444847106934,2.3956806659698486,2.3744444847106934,2.3956806659698486,29338880.0
2025-10-23,2,2.3956587314605713,2.417711019515991,2.3950695991516113,2.4136312007904053,162277632.0
2025-10-23,3,2.413773536682129,2.414860248565674,2.393216133117676,2.393216133117676,43606784.0
2025-10-23,4,2.393106460571289,2.4090664386749268,2.3808350563049316,2.400440216064453,121912064.0
2025-10-23,5,2.4008264541625977,2.423159122467041,2.395803689956665,2.422991991043091,102888704.0
2025-10-23,6,2.42277193069458,2.42277193069458,2.3972625732421875,2.399986743927002,22791680.0
2025-10-23,7,2.3975942134857178,2.3975942134857178,2.3839848041534424,2.3951404094696045,21482240.0
2025-10-24,0,2.3952791690826416,2.405818223953247,2.3889472484588623,2.405818223953247,44732672.0
2025-10-24,1,2.4056191444396973,2.4438273906707764,2.4024953842163086,2.441300392150879,209797376.0
2025-10-24,2,2.441462516784668,2.4534518718719482,2.4339652061462402,2.451974391937256,88475392.0
2025-10-24,3,2.451763153076172,2.4600448608398438,2.4389915466308594,2.453483819961548,81058048.0
2025-10-24,4,2.455765962600708,2.5117509365081787,2.455765962600708,2.474116325378418,695206400.0
2025-10-24,5,2.4739603996276855,2.4959990978240967,2.465442657470703,2.479501724243164,172621568.0
2025-10-24,6,2.4793944358825684,2.5122792720794678,2.4756107330322266,2.5122792720794678,262802688.0
2025-10-24,7,2.5121877193450928,2.512319564819336,2.500657558441162,2.507173776626587,83529728.0
2025-10-25,0,2.5077433586120605,2.5587494373321533,2.5058438777923584,2.5482144355773926,366197760.0
2025-10-25,1,2.5480761528015137,2.5674185752868652,2.534780263900757,2.556375503540039,104519168.0
2025-10-25,2,2.556509017944336,2.560828685760498,2.5390727519989014,2.5460622310638428,44176896.0
2025-10-25,3,2.5460469722747803,2.5682132244110107,2.5310075283050537,2.5667672157287598,110450688.0
2025-10-25,4,2.5666520595550537,2.6164984703063965,2.562345504760742,2.611739158630371,82851584.0
2025-10-25,5,2.6113436222076416,2.6125683784484863,2.589916467666626,2.597215175628662,28540160.0
2025-10-25,6,2.597553014755249,2.6448655128479004,2.5970003604888916,2.6027309894561768,219342592.0
2025-10-25,7,2.602189064025879,2.6056621074676514,2.592041254043579,2.5962975025177,251850496.0
2025-10-26,0,2.5964243412017822,2.6255269050598145,2.595031499862671,2.5979363918304443,106235648.0
2025-10-26,1,2.597848415374756,2.6169285774230957,2.5967466831207275,2.6165096759796143,13955584.0
2025-10-26,2,2.6165151596069336,2.634881019592285,2.6128976345062256,2.6332991123199463,73771264.0
2025-10-26,3,2.6333301067352295,2.6585428714752197,2.6223294734954834,2.6472740173339844,285934592.0
2025-10-26,4,2.6472511291503906,2.652038335800171,2.630709409713745,2.6382477283477783,87590912.0
2025-10-26,5,2.6380984783172607,2.643627882003784,2.6228830814361572,2.622926712036133,69186048.0
2025-10-26,6,2.622891664505005,2.629564046859741,2.604322671890259,2.610215425491333,80113920.0
2025-10-26,7,2.6102612018585205,2.656510829925537,2.6102612018585205,2.6447784900665283,407470080.0
2025-10-27,0,2.6449177265167236,2.666433811187744,2.6441378593444824,2.6448638439178467,202346752.0
2025-10-27,1,2.6449263095855713,2.6678457260131836,2.626267194747925,2.645517587661743,324814336.0
2025-10-27,2,2.645524740219116,2.6544675827026367,2.619462728500366,2.6244912147521973,280279808.0
2025-10-27,3,2.6245408058166504,2.636568069458008,2.6090290546417236,2.63044810295105,67597824.0
2025-10-27,4,2.630382537841797,2.6400434970855713,2.607536792755127,2.6252152919769287,178437120.0
2025-10-27,5,2.625248670578003,2.6900076866149902,2.625248670578003,2.687744617462158,580377600.0
2025-10-27,6,2.688180446624756,2.693289279937744,2.6323108673095703,2.6323957443237305,279716352.0
2025-10-27,7,2.63234281539917,2.6483819484710693,2.626675844192505,2.6345903873443604,86271488.0
2025-10-28,0,2.634235382080078,2.6462361812591553,2.625133514404297,2.628234624862671,91466240.0
2025-10-28,1,2.6419055461883545,2.6621463298797607,2.6209170818328857,2.6621463298797607,319721984.0
2025-10-28,2,2.6618030071258545,2.677032232284546,2.5908095836639404,2.6002285480499268,326704128.0
2025-10-28,3,2.597472667694092,2.6175377368927,2.574132204055786,2.6111819744110107,486678528.0
2025-10-29,0,2.6045565605163574,2.6261558532714844,2.603093147277832,2.616250991821289,141803520.0
2025-10-29,1,2.616227626800537,2.626032829284668,2.603489398956299,2.6195285320281982,26407424.0
2025-10-29,2,2.6194779872894287,2.6349520683288574,2.61773419380188,2.62908935546875,39208448.0
2025-10-29,3,2.628664016723633,2.65779709815979,2.6255998611450195,2.6515860557556152,185609216.0
2025-10-29,4,2.651376724243164,2.6625800132751465,2.6257388591766357,2.6398391723632812,28077568.0
2025-10-29,5,2.641326904296875,2.654998540878296,2.618748188018799,2.65014386177063,76605952.0
2025-10-29,6,2.651793956756592,2.655694007873535,2.570512056350708,2.5937976837158203,747082240.0
2025-10-29,7,2.593474864959717,2.6155571937561035,2.544029474258423,2.55204701423645,143972352.0
2025-10-30,0,2.5519907474517822,2.587777853012085,2.5345957279205322,2.5860109329223633,147843584.0
2025-10-30,1,2.5853323936462402,2.5853323936462402,2.4955801963806152,2.5604865550994873,705398272.0
2025-10-30,2,2.5598254203796387,2.589812755584717,2.5598180294036865,2.579871892929077,190233600.0
2025-10-30,3,2.5798254013061523,2.580148220062256,2.5462677478790283,2.5462677478790283,57239552.0
2025-10-30,4,2.547675371170044,2.5489726066589355,2.464231252670288,2.4740865230560303,648856576.0
2025-10-30,5,2.4741556644439697,2.4754624366760254,2.431741714477539,2.4502146244049072,253917696.0
2025-10-30,6,2.4504759311676025,2.4513864517211914,2.390456199645996,2.4253549575805664,188774400.0
2025-10-30,7,2.425539493560791,2.4379167556762695,2.414954900741577,2.4379167556762695,285289472.0
2025-10-31,0,2.439607858657837,2.480576515197754,2.437345504760742,2.463002920150757,168223744.0
2025-10-31,1,2.462773084640503,2.4906115531921387,2.457110643386841,2.484342098236084,29447168.0
2025-10-31,2,2.484335422515869,2.4875643253326416,2.470712184906006,2.4868111610412598,47664128.0
2025-10-31,3,2.4882090091705322,2.508585214614868,2.484161138534546,2.508585214614868,70968320.0
2025-10-31,4,2.5092504024505615,2.5260260105133057,2.4969193935394287,2.5088536739349365,75641856.0
2025-10-31,5,2.506225109100342,2.5436131954193115,2.4924840927124023,2.5077602863311768,387845632.0
2025-10-31,6,2.507575511932373,2.546682119369507,2.5016191005706787,2.5109682083129883,48844800.0
2025-10-31,7,2.510674238204956,2.518937349319458,2.5053515434265137,2.5087924003601074,20146176.0
2025-11-01,0,2.5086851119995117,2.509004831314087,2.4939119815826416,2.504495859146118,44983808.0
2025-11-01,1,2.504483938217163,2.5210139751434326,2.5039215087890625,2.507561683654785,8803072.0
2025-11-01,2,2.5075347423553467,2.5105996131896973,2.4993343353271484,2.5098962783813477,90260224.0
2025-11-01,3,2.5103085041046143,2.5120794773101807,2.500908613204956,2.501662254333496,7316480.0
2025-11-01,4,2.5015649795532227,2.504014492034912,2.480006456375122,2.482076406478882,8332800.0
2025-11-01,5,2.4823999404907227,2.5119199752807617,2.4823999404907227,2.506389617919922,3733504.0
2025-11-01,6,2.5063769817352295,2.513273000717163,2.4996933937072754,2.510448932647705,4976640.0
2025-11-01,7,2.510387659072876,2.510685443878174,2.4929797649383545,2.505152940750122,13395328.0
2025-11-02,0,2.504788875579834,2.510575771331787,2.496439218521118,2.510575771331787,19400576.0
2025-11-02,1,2.51056170463562,2.5259084701538086,2.505988597869873,2.518852472305298,63773824.0
2025-11-02,2,2.519859790802002,2.5351157188415527,2.5187718868255615,2.526780843734741,60406144.0
2025-11-02,3,2.526796817779541,2.545557737350464,2.5123963356018066,2.5454015731811523,175228288.0
2025-11-02,4,2.5395631790161133,2.5453336238861084,2.514096975326538,2.514096975326538,82360576.0
2025-11-02,5,2.5149130821228027,2.518030881881714,2.488759756088257,2.4977142810821533,74950400.0
2025-11-02,6,2.498128652572632,2.4993093013763428,2.479602098464966,2.4953701496124268,93860608.0
2025-11-02,7,2.4966328144073486,2.5279746055603027,2.4915153980255127,2.5277905464172363,157701888.0
2025-11-03,0,2.5268616676330566,2.529682159423828,2.4619221687316895,2.4691648483276367,320411904.0
2025-11-03,1,2.4688069820404053,2.4688069820404053,2.423272132873535,2.429943084716797,490586112.0
2025-11-03,2,2.4300994873046875,2.4312314987182617,2.395080327987671,2.4088006019592285,475827968.0
2025-11-03,3,2.410167694091797,2.4231455326080322,2.3898556232452393,2.403475761413574,344141056.0
2025-11-03,4,2.4033260345458984,2.4219324588775635,2.400628089904785,2.421821117401123,216970752.0
2025-11-03,5,2.42311954498291,2.4248902797698975,2.326321840286255,2.3801257610321045,1234166272.0
2025-11-03,6,2.3800861835479736,2.381681203842163,2.266249418258667,2.278700828552246,570164736.0
2025-11-03,7,2.281384229660034,2.310934543609619,2.274085283279419,2.3095591068267822,596715008.0
2025-11-04,0,2.309312582015991,2.34946346282959,2.3036248683929443,2.3396456241607666,302617088.0
2025-11-04,1,2.3396060466766357,2.359689235687256,2.2508249282836914,2.2508249282836914,358888960.0
2025-11-04,2,2.250505208969116,2.300339460372925,2.2380404472351074,2.2603893280029297,892490752.0
2025-11-04,3,2.2605509757995605,2.2787749767303467,2.254470109939575,2.277008295059204,224963072.0
2025-11-04,4,2.2774250507354736,2.3049256801605225,2.2507379055023193,2.3032729625701904,397334528.0
2025-11-04,5,2.30391263961792,2.317873239517212,2.210864305496216,2.2271595001220703,477981696.0
2025-11-04,6,2.2287845611572266,2.2287845611572266,2.115326404571533,2.15873646736145,1166124544.0
2025-11-04,7,2.158525228500366,2.221419334411621,2.07728910446167,2.2106988430023193,994486272.0
2025-11-05,0,2.210270881652832,2.220621347427368,2.1106553077697754,2.21993088722229,789831680.0
2025-11-05,1,2.219322681427002,2.257131814956665,2.2176122665405273,2.2416961193084717,320271360.0
2025-11-05,2,2.2416796684265137,2.250317096710205,2.2127938270568848,2.2215676307678223,28710912.0
2025-11-05,3,2.22164249420166,2.240468740463257,2.211911916732788,2.2394676208496094,47948800.0
2025-11-05,4,2.239250659942627,2.2761642932891846,2.233933687210083,2.2658746242523193,219177984.0
2025-11-05,5,2.265878438949585,2.2867331504821777,2.2564046382904053,2.2756402492523193,141026304.0
2025-11-05,6,2.278855562210083,2.3707854747772217,2.278855562210083,2.3693857192993164,181354496.0
2025-11-05,7,2.366549253463745,2.366549253463745,2.334456443786621,2.3452980518341064,92482560.0
2025-11-06,0,2.345029830932617,2.380434513092041,2.3138859272003174,2.380434513092041,204466176.0
2025-11-06,1,2.381861686706543,2.3857712745666504,2.3288495540618896,2.328906297683716,53562368.0
2025-11-06,2,2.328958511352539,2.3353521823883057,2.3168418407440186,2.322572708129883,103818752.0
2025-11-06,3,2.3223330974578857,2.323010206222534,2.2928848266601562,2.2990362644195557,112880128.0
2025-11-06,4,2.2991139888763428,2.306971788406372,2.2599403858184814,2.2599403858184814,126409728.0
2025-11-06,5,2.25809645652771,2.2653214931488037,2.2153513431549072,2.240442991256714,431534592.0
2025-11-06,6,2.2404329776763916,2.2404329776763916,2.18689227104187,2.1924121379852295,319756800.0
2025-11-06,7,2.1919569969177246,2.2215542793273926,2.1878316402435303,2.2108800411224365,136464896.0
2025-11-07,0,2.2108583450317383,2.222287893295288,2.197805166244507,2.21899676322937,89179648.0
2025-11-07,1,2.2210144996643066,2.233759641647339,2.21563982963562,2.233759641647339,37950976.0
2025-11-07,2,2.2345986366271973,2.236395835876465,2.2181971073150635,2.2185678482055664,67673600.0
2025-11-07,3,2.2180519104003906,2.2180519104003906,2.1719448566436768,2.188114643096924,200357376.0
2025-11-07,4,2.1882312297821045,2.203885555267334,2.158259630203247,2.203885555267334,257678336.0
2025-11-07,5,2.2038180828094482,2.329511880874634,2.195404291152954,2.3043110370635986,485507584.0
2025-11-07,6,2.304774761199951,2.3662681579589844,2.3045008182525635,2.3662681579589844,266822144.0
2025-11-07,7,2.364772319793701,2.364772319793701,2.3143184185028076,2.3143184185028076,123045888.0
2025-11-08,0,2.3141491413116455,2.3292860984802246,2.301619291305542,2.317286491394043,101511680.0
2025-11-08,1,2.316484212875366,2.3326306343078613,2.3115925788879395,2.312305450439453,114762752.0
2025-11-08,2,2.3127636909484863,2.3298239707946777,2.2987592220306396,2.3216142654418945,103491072.0
2025-11-08,3,2.321640729904175,2.3232526779174805,2.2943475246429443,2.2943971157073975,5458432.0
2025-11-08,4,2.294818639755249,2.2984681129455566,2.269287109375,2.276536226272583,34488320.0
2025-11-08,5,2.2764689922332764,2.2764689922332764,2.247206211090088,2.2683184146881104,53380608.0
2025-11-08,6,2.268308401107788,2.277902364730835,2.258444309234619,2.276975154876709,490496.0
2025-11-08,7,2.2770326137542725,2.2868874073028564,2.276092767715454,2.28503155708313,1509888.0
2025-11-09,0,2.2849271297454834,2.2851645946502686,2.2588517665863037,2.2588517665863037,19340800.0
2025-11-09,1,2.2590832710266113,2.2711408138275146,2.2445576190948486,2.2711408138275146,57846016.0
