Date,Slot,Open,High,Low,Close,Volume
2025-10-15,5,0.679025411605835,0.6817610859870911,0.666090190410614,0.6729629039764404,13459584.0
2025-10-15,6,0.6731456518173218,0.6763293743133545,0.662029504776001,0.6661473512649536,41257984.0
2025-10-15,7,0.6651884317398071,0.669438898563385,0.6623316407203674,0.6687262654304504,32586112.0
2025-10-16,0,0.6687720417976379,0.6740285158157349,0.6672655344009399,0.6727828979492188,16748544.0
2025-10-16,1,0.6727921366691589,0.6744083166122437,0.6676545739173889,0.6683322787284851,16027648.0
2025-10-16,2,0.6682634353637695,0.6761176586151123,0.6682295799255371,0.6689285039901733,16583680.0
2025-10-16,3,0.6688977479934692,0.6809338927268982,0.6564986109733582,0.6797858476638794,109487744.0
2025-10-16,4,0.6798302531242371,0.6835542917251587,0.6650323867797852,0.6700194478034973,34936832.0
2025-10-16,5,0.6698642373085022,0.6705983281135559,0.6483601927757263,0.6546536684036255,177015936.0
2025-10-16,6,0.6546979546546936,0.6550389528274536,0.635905921459198,0.6372888684272766,85755136.0
2025-10-16,7,0.6382113695144653,0.6459199786186218,0.6375108957290649,0.6446385979652405,21318656.0
2025-10-17,0,0.6450391411781311,0.6539318561553955,0.6445492506027222,0.6501581072807312,42724864.0
2025-10-17,1,0.6498193740844727,0.6521835923194885,0.6422737240791321,0.6427814960479736,27025536.0
2025-10-17,2,0.6427052617073059,0.6436195373535156,0.5984147787094116,0.5984147787094116,346723584.0
2025-10-17,3,0.5982500314712524,0.619770884513855,0.5953894853591919,0.6170846819877625,194183680.0
2025-10-17,4,0.617327868938446,0.624837338924408,0.6094375848770142,0.6142697334289551,107688064.0
2025-10-17,5,0.6141676902770996,0.6315429210662842,0.6141676902770996,0.6267193555831909,26455040.0
2025-10-17,6,0.626681387424469,0.6304217576980591,0.6221791505813599,0.6296272277832031,11826944.0
2025-10-17,7,0.6296137571334839,0.6342262625694275,0.6248772740364075,0.6249008178710938,16686976.0
2025-10-18,0,0.6249325275421143,0.6363877654075623,0.6243747472763062,0.6295410990715027,26346240.0
2025-10-18,1,0.629949688911438,0.6335371136665344,0.6257651448249817,0.6294217705726624,5541888.0
2025-10-18,2,0.6294376254081726,0.637754499912262,0.6274310946464539,0.6324867010116577,2916736.0
2025-10-18,3,0.6322826743125916,0.6377050876617432,0.6314292550086975,0.637334942817688,1205568.0
2025-10-18,4,0.6375201344490051,0.6408110857009888,0.628783643245697,0.6323862671852112,2019712.0
2025-10-18,5,0.6324037909507751,0.635614812374115,0.6270233392715454,0.635614812374115,1948544.0
2025-10-18,6,0.6367194056510925,0.6382461786270142,0.6349340081214905,0.6360592842102051,1609088.0
2025-10-18,7,0.6359564065933228,0.6360248327255249,0.632670521736145,0.6344608664512634,2232640.0
2025-10-19,0,0.6345022320747375,0.6347082853317261,0.6286594271659851,0.6298103332519531,5768448.0
2025-10-19,1,0.6298387050628662,0.636066198348999,0.6291539072990417,0.6322373151779175,11599648.0
2025-10-19,2,0.6322504878044128,0.633807897567749,0.6265304088592529,0.6276171803474426,41360416.0
2025-10-19,3,0.6276142597198486,0.6489525437355042,0.6234883666038513,0.6433203816413879,119929408.0
2025-10-19,4,0.6432176828384399,0.6575900316238403,0.6394002437591553,0.6575900316238403,78842048.0
2025-10-19,5,0.6575495600700378,0.6643860936164856,0.6555659174919128,0.6579734683036804,99899712.0
2025-10-19,6,0.6579841375350952,0.661777675151825,0.6579841375350952,0.661777675151825,38810048.0
2025-10-19,7,0.6618385314941406,0.6621013879776001,0.6519861817359924,0.6525450944900513,41881088.0
2025-10-20,0,0.6525957584381104,0.6530143618583679,0.6409391760826111,0.6490998864173889,83209344.0
2025-10-20,1,0.6490963697433472,0.6683251261711121,0.6476886868476868,0.6679122447967529,83831104.0
2025-10-20,2,0.668123185634613,0.6754390597343445,0.666703462600708,0.6699903607368469,111921920.0
2025-10-20,3,0.6700085401535034,0.673453152179718,0.6644862294197083,0.6662784218788147,40751744.0
2025-10-20,4,0.6663386821746826,0.6690588593482971,0.6641036868095398,0.6690471172332764,24049408.0
2025-10-20,5,0.6688843965530396,0.6699283123016357,0.6570273637771606,0.6601608395576477,136929024.0
2025-10-20,6,0.6598889231681824,0.6693271398544312,0.6593179702758789,0.6682666540145874,41935104.0
2025-10-20,7,0.668239176273346,0.670120894908905,0.662956953048706,0.6630081534385681,7290496.0
2025-10-21,0,0.6632140278816223,0.6632140278816223,0.654586911201477,0.6551861763000488,14486592.0
2025-10-21,1,0.6536056995391846,0.6540349125862122,0.6397107243537903,0.6409401297569275,40962240.0
2025-10-21,2,0.6408646702766418,0.6447610259056091,0.6379467248916626,0.6416101455688477,9402752.0
2025-10-21,3,0.6407437920570374,0.6479242444038391,0.6396527290344238,0.6460061073303223,7940544.0
2025-10-21,4,0.6459723114967346,0.6724575757980347,0.6449880003929138,0.6724575757980347,80733184.0
2025-10-21,5,0.672398030757904,0.6845465898513794,0.6677566170692444,0.670484185218811,173126528.0
2025-10-21,6,0.6704534292221069,0.6716660261154175,0.6611954569816589,0.6618370413780212,46204928.0
2025-10-21,7,0.6618493795394897,0.6640546321868896,0.6413508653640747,0.642849326133728,92457856.0
2025-10-22,0,0.6428418159484863,0.6466149091720581,0.6397882103919983,0.6431791186332703,41144576.0
2025-10-22,1,0.6425800323486328,0.6446325778961182,0.6344013214111328,0.6368920803070068,15584512.0
2025-10-22,2,0.636902928352356,0.6377132534980774,0.6333123445510864,0.636058509349823,16524416.0
2025-10-22,3,0.6360372304916382,0.638228714466095,0.6285446882247925,0.6356039047241211,71237632.0
2025-10-22,4,0.6358254551887512,0.6424607634544373,0.6301873326301575,0.6369356513023376,54327936.0
2025-10-22,5,0.6372153162956238,0.639185905456543,0.6277267932891846,0.6277750134468079,17724736.0
2025-10-22,6,0.6277917623519897,0.6321623921394348,0.6231772899627686,0.6231772899627686,34890944.0
2025-10-22,7,0.6230775117874146,0.6242124438285828,0.6122270226478577,0.6240162253379822,85943808.0
2025-10-23,0,0.6239474415779114,0.6285027265548706,0.6233091354370117,0.626967191696167,11205184.0
2025-10-23,1,0.6271759867668152,0.6325697898864746,0.626868724822998,0.6325697898864746,10900352.0
2025-10-23,2,0.6327218413352966,0.6425437331199646,0.6322265863418579,0.6403694152832031,31765440.0
2025-10-23,3,0.6403744220733643,0.6416815519332886,0.6361463069915771,0.6364936232566833,11249280.0
2025-10-23,4,0.6364492774009705,0.6435866355895996,0.6328527927398682,0.6394285559654236,24637184.0
2025-10-23,5,0.6394810080528259,0.65291827917099,0.6393175721168518,0.6524160504341125,44745664.0
2025-10-23,6,0.6524064540863037,0.6527392864227295,0.6432170867919922,0.6433300375938416,13330432.0
2025-10-23,7,0.6423588395118713,0.6426894664764404,0.6390283107757568,0.6426477432250977,3010624.0
2025-10-24,0,0.6429100632667542,0.6459254026412964,0.6408944725990295,0.6430213451385498,17039616.0
2025-10-24,1,0.642773449420929,0.6528059244155884,0.6397069096565247,0.6525492072105408,65345216.0
2025-10-24,2,0.6524936556816101,0.6544650793075562,0.6479101181030273,0.6519380807876587,26085248.0
2025-10-24,3,0.6518865823745728,0.6523458957672119,0.6463010907173157,0.6501954197883606,16735936.0
2025-10-24,4,0.650274932384491,0.6581542491912842,0.6452879309654236,0.6459890007972717,100006400.0
2025-10-24,5,0.6460404396057129,0.650459885597229,0.6436325907707214,0.6486530900001526,8940608.0
2025-10-24,6,0.6485951542854309,0.65679532289505,0.6482019424438477,0.6560931205749512,18012736.0
2025-10-24,7,0.6562268137931824,0.6583905816078186,0.6557515859603882,0.6557909250259399,17897280.0
2025-10-25,0,0.6559420228004456,0.6585567593574524,0.6539691686630249,0.6570096611976624,22801856.0
2025-10-25,1,0.6569845676422119,0.657419741153717,0.653809666633606,0.6549509763717651,5176640.0
2025-10-25,2,0.6549696922302246,0.6555064916610718,0.651641309261322,0.6535797119140625,4993600.0
2025-10-25,3,0.6537281274795532,0.6543918251991272,0.649013876914978,0.6542540788650513,4409152.0
2025-10-25,4,0.654224157333374,0.6560066342353821,0.651897132396698,0.6540427207946777,2163840.0
2025-10-25,5,0.6544727087020874,0.6556594371795654,0.652393102645874,0.6546955704689026,1567680.0
2025-10-25,6,0.6545529365539551,0.6585900783538818,0.6541939973831177,0.6570188403129578,13472672.0
2025-10-25,7,0.6564254760742188,0.6567875146865845,0.6541683077812195,0.6547341346740723,13532544.0
2025-10-26,0,0.6544893383979797,0.6557978987693787,0.6492525935173035,0.6492868065834045,17998816.0
2025-10-26,1,0.6492997407913208,0.6539221405982971,0.6474989056587219,0.6538127660751343,4832544.0
2025-10-26,2,0.6538125872612,0.6577647924423218,0.6523967981338501,0.6573153734207153,13102496.0
2025-10-26,3,0.6573367714881897,0.672310471534729,0.6562473773956299,0.672310471534729,88568608.0
2025-10-26,4,0.6736456155776978,0.6787644028663635,0.6736456155776978,0.6748439073562622,79879200.0
2025-10-26,5,0.6748569011688232,0.6783577799797058,0.6734544634819031,0.6746066212654114,36254656.0
2025-10-26,6,0.6743526458740234,0.6761818528175354,0.6690952777862549,0.6710861921310425,25908288.0
2025-10-26,7,0.671044647693634,0.6841774582862854,0.6706997752189636,0.68101966381073,118785920.0
2025-10-27,0,0.6811124086380005,0.6918078064918518,0.6810898780822754,0.6886385679244995,53808896.0
2025-10-27,1,0.6886112093925476,0.6898319125175476,0.6826493144035339,0.6854739785194397,52175936.0
2025-10-27,2,0.685087263584137,0.6865372657775879,0.6780976057052612,0.6813041567802429,89950912.0
2025-10-27,3,0.6814180612564087,0.6820383071899414,0.6742504239082336,0.6773391366004944,23317760.0
2025-10-27,4,0.6772867441177368,0.6773368120193481,0.6674380302429199,0.670187771320343,27481856.0
2025-10-27,5,0.6701357960700989,0.6842175722122192,0.6701357960700989,0.6826292872428894,46220800.0
2025-10-27,6,0.6826089024543762,0.6834940314292908,0.6697243452072144,0.6698228716850281,32750848.0
2025-10-27,7,0.6698512434959412,0.6719440817832947,0.6652514934539795,0.6673532128334045,17294528.0
2025-10-28,0,0.6673106551170349,0.6713743209838867,0.665723443031311,0.6684631705284119,5462016.0
2025-10-28,1,0.6678290963172913,0.6705007553100586,0.6594892144203186,0.6695931553840637,304263744.0
2025-10-28,2,0.6695321202278137,0.6699771881103516,0.6431090831756592,0.6439458727836609,178264064.0
2025-10-28,3,0.6441082954406738,0.6482542753219604,0.6394695043563843,0.6450694799423218,190600576.0
2025-10-29,0,0.646240770816803,0.6468402147293091,0.6424162983894348,0.6445363163948059,88579840.0
2025-10-29,1,0.6445558071136475,0.6461271643638611,0.6419333815574646,0.6450564861297607,18031744.0
2025-10-29,2,0.6451297998428345,0.6463855504989624,0.6417032480239868,0.6417032480239868,14649856.0
2025-10-29,3,0.6417930126190186,0.6506327986717224,0.6409304141998291,0.6506103873252869,22846592.0
2025-10-29,4,0.6505299210548401,0.6545166373252869,0.6435405611991882,0.6458674669265747,17379456.0
2025-10-29,5,0.646038293838501,0.6528162360191345,0.6382105946540833,0.652549147605896,16574336.0
2025-10-29,6,0.6540369391441345,0.6565411686897278,0.6368775367736816,0.6543086767196655,209633920.0
2025-10-29,7,0.6542896628379822,0.654810905456543,0.6387407779693604,0.6401979327201843,5540352.0
2025-10-30,0,0.6401470899581909,0.647564709186554,0.636772871017456,0.6474400162696838,13676160.0
2025-10-30,1,0.6474823951721191,0.647593080997467,0.6237898468971252,0.6401975154876709,117729024.0
2025-10-30,2,0.6401571035385132,0.6470839381217957,0.637287974357605,0.6401981711387634,26205184.0
2025-10-30,3,0.6401846408843994,0.6401846408843994,0.6301631927490234,0.6301631927490234,14908032.0
2025-10-30,4,0.6301611065864563,0.6301611065864563,0.6104112863540649,0.6116883158683777,129874304.0
2025-10-30,5,0.6115432977676392,0.6119915843009949,0.5958997011184692,0.6011440753936768,88071808.0
2025-10-30,6,0.6015331149101257,0.6015331149101257,0.5889028906822205,0.595306932926178,33557248.0
2025-10-30,7,0.5950219035148621,0.6005617380142212,0.5950219035148621,0.6005394458770752,35451008.0
2025-10-31,0,0.6012001633644104,0.6112467646598816,0.6011219620704651,0.6076366305351257,46294272.0
2025-10-31,1,0.6077089905738831,0.6151465177536011,0.6064789891242981,0.6123573184013367,13497600.0
2025-10-31,2,0.6123478412628174,0.6141408085823059,0.6096567511558533,0.613759458065033,13625344.0
2025-10-31,3,0.6137973666191101,0.6158393025398254,0.609066367149353,0.6158205270767212,27922816.0
2025-10-31,4,0.615961492061615,0.6189971566200256,0.6108558773994446,0.6168393492698669,11488768.0
2025-10-31,5,0.6167958378791809,0.6185739636421204,0.6004103422164917,0.6021682024002075,15149056.0
2025-10-31,6,0.6021947264671326,0.6121716499328613,0.6017721891403198,0.6070336699485779,14071616.0
2025-10-31,7,0.6070338487625122,0.6099672913551331,0.6067873239517212,0.6093422770500183,3266368.0
2025-11-01,0,0.609092652797699,0.6096888780593872,0.604922354221344,0.608177125453949,7210176.0
2025-11-01,1,0.6080795526504517,0.6128156781196594,0.6080795526504517,0.6089850068092346,3380224.0
2025-11-01,2,0.6088863611221313,0.6150099039077759,0.6076653599739075,0.6150099039077759,35768832.0
2025-11-01,3,0.6152218580245972,0.6165424585342407,0.611922562122345,0.6122048497200012,4550336.0
2025-11-01,4,0.6122090816497803,0.6143755316734314,0.6069897413253784,0.6071322560310364,5796800.0
2025-11-01,5,0.6071575880050659,0.6140669584274292,0.6071575880050659,0.6112550497055054,3135040.0
2025-11-01,6,0.6112139225006104,0.6154627799987793,0.6111640334129333,0.6143867373466492,1073408.0
2025-11-01,7,0.6143704652786255,0.6144881248474121,0.6089998483657837,0.611836314201355,9913536.0
2025-11-02,0,0.6121876239776611,0.6123824119567871,0.6088218092918396,0.6097902059555054,2134976.0
2025-11-02,1,0.6097224950790405,0.6156712174415588,0.6085942387580872,0.6152064204216003,15208480.0
2025-11-02,2,0.6153980493545532,0.618053138256073,0.6138268113136292,0.6138268113136292,11861280.0
2025-11-02,3,0.6138337254524231,0.6156861782073975,0.606565535068512,0.6137212514877319,34167424.0
2025-11-02,4,0.6132749915122986,0.6133736371994019,0.5998926162719727,0.5998926162719727,29111040.0
2025-11-02,5,0.5997344255447388,0.603731095790863,0.5956824421882629,0.5986140966415405,30791712.0
2025-11-02,6,0.598774790763855,0.5999427437782288,0.5948763489723206,0.5992063879966736,11021088.0
2025-11-02,7,0.5996203422546387,0.610121488571167,0.598766028881073,0.6101071834564209,30720064.0
2025-11-03,0,0.6105393171310425,0.6109230518341064,0.5894067883491516,0.591595470905304,70673280.0
2025-11-03,1,0.5914698243141174,0.591870129108429,0.5715633034706116,0.5730090141296387,148079424.0
2025-11-03,2,0.5727835297584534,0.5794441103935242,0.5692821145057678,0.5786188840866089,110833408.0
2025-11-03,3,0.5786579251289368,0.5842329263687134,0.5735340714454651,0.5761715173721313,75444352.0
2025-11-03,4,0.5761260986328125,0.579384982585907,0.5737830996513367,0.5768865942955017,39634688.0
2025-11-03,5,0.5776384472846985,0.5776384472846985,0.5416073799133301,0.5661160945892334,382162176.0
2025-11-03,6,0.5661546587944031,0.5665913224220276,0.5448026061058044,0.5448026061058044,80115968.0
2025-11-03,7,0.5463558435440063,0.5526593923568726,0.5454273223876953,0.55235356092453,94342272.0
2025-11-04,0,0.5523383617401123,0.5593246817588806,0.5479121804237366,0.5579102635383606,36717568.0
2025-11-04,1,0.5584502220153809,0.5623698830604553,0.534110426902771,0.534110426902771,70433792.0
2025-11-04,2,0.5341188907623291,0.5455175042152405,0.5324831604957581,0.5388281941413879,115158528.0
2025-11-04,3,0.539080023765564,0.5469369292259216,0.5389929413795471,0.5450176000595093,37296768.0
2025-11-04,4,0.5456738471984863,0.5503417253494263,0.5346167683601379,0.5496254563331604,58674816.0
2025-11-04,5,0.5496810674667358,0.5511374473571777,0.5194681882858276,0.5247998237609863,75131264.0
2025-11-04,6,0.524040162563324,0.5248938798904419,0.5013664364814758,0.5091804265975952,262403200.0
2025-11-04,7,0.509407639503479,0.5242926478385925,0.4944241940975189,0.5220391750335693,198315008.0
2025-11-05,0,0.5214006900787354,0.5253744125366211,0.4977342486381531,0.5253744125366211,142320512.0
2025-11-05,1,0.5267425775527954,0.5367001891136169,0.5267425775527954,0.5338042974472046,55248768.0
2025-11-05,2,0.5337599515914917,0.5352517366409302,0.5253056883811951,0.527076244354248,1261184.0
2025-11-05,3,0.5272318720817566,0.5352519154548645,0.5254659056663513,0.5351966023445129,17411456.0
2025-11-05,4,0.5350788235664368,0.5439721345901489,0.5346283912658691,0.5432054400444031,39785600.0
2025-11-05,5,0.5432158708572388,0.548383355140686,0.5412327647209167,0.5459315776824951,76021888.0
2025-11-05,6,0.5461082458496094,0.5488742589950562,0.5427720546722412,0.544232189655304,37729024.0
2025-11-05,7,0.5442087650299072,0.5479032397270203,0.5405015349388123,0.5461963415145874,34038912.0
2025-11-06,0,0.546090841293335,0.546090841293335,0.5357849597930908,0.5431467294692993,33990400.0
2025-11-06,1,0.5428496599197388,0.544163167476654,0.5343262553215027,0.5343471169471741,6856448.0
2025-11-06,2,0.5347422957420349,0.5393112897872925,0.5343986749649048,0.5361872911453247,28445888.0
2025-11-06,3,0.5363714098930359,0.5369359254837036,0.5331647992134094,0.5350934267044067,8171328.0
2025-11-06,4,0.5351085662841797,0.5382530093193054,0.5272679328918457,0.5272679328918457,25603136.0
2025-11-06,5,0.5269272923469543,0.5300402641296387,0.5190049409866333,0.5273264050483704,51531008.0
2025-11-06,6,0.5273818969726562,0.5301781296730042,0.5228801965713501,0.5253121852874756,7525632.0
2025-11-06,7,0.5252721905708313,0.5330979824066162,0.5248517394065857,0.5309610366821289,17986688.0
2025-11-07,0,0.5314021110534668,0.5379724502563477,0.530089795589447,0.5370140671730042,16500800.0
2025-11-07,1,0.5375834703445435,0.5451620221138,0.5369450449943542,0.5451620221138,44038272.0
2025-11-07,2,0.5451473593711853,0.5485839247703552,0.5415685772895813,0.5460809469223022,17041792.0
2025-11-07,3,0.5465034246444702,0.5465410947799683,0.5270304679870605,0.5308567881584167,55792512.0
2025-11-07,4,0.5308769941329956,0.535114049911499,0.5208719968795776,0.535114049911499,69811520.0
2025-11-07,5,0.5352008938789368,0.5764382481575012,0.534252941608429,0.5764382481575012,165468544.0
2025-11-07,6,0.5766751766204834,0.5838233232498169,0.5750194191932678,0.5817924737930298,121985664.0
2025-11-07,7,0.5817741751670837,0.5854271650314331,0.5760157108306885,0.5760157108306885,27022848.0
2025-11-08,0,0.5759090185165405,0.5914682745933533,0.5752816796302795,0.5856913924217224,44401024.0
2025-11-08,1,0.5852022767066956,0.590449333190918,0.5792268514633179,0.5792268514633179,29028992.0
2025-11-08,2,0.5789259076118469,0.5844088792800903,0.5757176876068115,0.5838497877120972,37794304.0
2025-11-08,3,0.5838625431060791,0.5838625431060791,0.5736100673675537,0.574051558971405,20352384.0
2025-11-08,4,0.5744558572769165,0.5764018297195435,0.5632041692733765,0.5649091601371765,11189888.0
2025-11-08,5,0.5648484826087952,0.564893364906311,0.5550706386566162,0.5609470009803772,1414208.0
2025-11-08,6,0.5609104633331299,0.5635762810707092,0.5569866895675659,0.5623866319656372,844544.0
2025-11-08,7,0.5623693466186523,0.5688556432723999,0.5621951818466187,0.5683930516242981,2120320.0
2025-11-09,0,0.5684459209442139,0.5685142874717712,0.552208423614502,0.552208423614502,5513472.0
2025-11-09,1,0.5522876381874084,0.5557090044021606,0.5495675802230835,0.5557090044021606,9846144.0
